GEOID,X,Y,walk_time
170310818003024,-87.63612444,41.88852892,1978.9983786524085
170310818003024,-87.63612444,41.88852892,2076.2485719353285
170310818003024,-87.63612444,41.88852892,2054.4054405463144
170310818003024,-87.63612444,41.88852892,1994.8956949255714
170310818003024,-87.63612444,41.88852892,2821.3177391730883
170310818003024,-87.63612444,41.88852892,3233.288715475016
170310818003024,-87.63612444,41.88852892,3804.040709669552
170310818003024,-87.63612444,41.88852892,3328.640588971841
170310818003024,-87.63612444,41.88852892,4149.532242346531
170310818003024,-87.63612444,41.88852892,2771.1021103001417
170310818003024,-87.63612444,41.88852892,5923.582359125156
170310818003024,-87.63612444,41.88852892,6814.34712528614
170310818003024,-87.63612444,41.88852892,6493.620037109976
170310818003024,-87.63612444,41.88852892,7778.346649254506
170310818003024,-87.63612444,41.88852892,8349.934829297068
170310818003024,-87.63612444,41.88852892,8682.098093288796
170310818003024,-87.63612444,41.88852892,12307.216380833313
170310818003024,-87.63612444,41.88852892,12544.428073064386
170310818003024,-87.63612444,41.88852892,17656.99911521386
170310818003024,-87.63612444,41.88852892,17377.92208832246
170310818003024,-87.63612444,41.88852892,19717.267641852603
170310818003024,-87.63612444,41.88852892,19101.463021620253
170310818003024,-87.63612444,41.88852892,21695.72783705977
170310818003024,-87.63612444,41.88852892,20735.179803614967
170310818003024,-87.63612444,41.88852892,20890.16507149045
170310818003024,-87.63612444,41.88852892,20418.19865012656
170310818003024,-87.63612444,41.88852892,18281.693102662295
170310818003024,-87.63612444,41.88852892,15284.170545371202
170310818003024,-87.63612444,41.88852892,13208.730582942337
170310818003024,-87.63612444,41.88852892,13379.974328212269
170310818003024,-87.63612444,41.88852892,13484.621208017643
170310818003024,-87.63612444,41.88852892,19719.453289330166
170310818003024,-87.63612444,41.88852892,16880.25896419022
170310818003024,-87.63612444,41.88852892,26230.70083577094
170310818003024,-87.63612444,41.88852892,26513.59940990269
170310818003024,-87.63612444,41.88852892,13932.581979056546
170310818003024,-87.63612444,41.88852892,8388.599529188874
170310818003024,-87.63612444,41.88852892,5994.390398853024
170310818003024,-87.63612444,41.88852892,5368.811299787322
170310818003024,-87.63612444,41.88852892,2025.3417553980564
170310818003024,-87.63612444,41.88852892,2329.548835712788
170310818003024,-87.63612444,41.88852892,2867.0064001914716
170310818003024,-87.63612444,41.88852892,3301.117620727604
170310818003024,-87.63612444,41.88852892,16243.861933102942
170310818003024,-87.63612444,41.88852892,7420.665483933562
170310818003024,-87.63612444,41.88852892,9560.24534873377
170310818003024,-87.63612444,41.88852892,8998.670939005011
170310818003024,-87.63612444,41.88852892,9023.037750450641
170310818003024,-87.63612444,41.88852892,7895.964194862425
170310818003024,-87.63612444,41.88852892,1892.8294269776468
170310818003024,-87.63612444,41.88852892,992.667355175987
170310818003024,-87.63612444,41.88852892,5511.563346614737
170310818003024,-87.63612444,41.88852892,6478.9485337090655
170310818003024,-87.63612444,41.88852892,2283.615545855772
170310818003024,-87.63612444,41.88852892,1677.4359584724825
170310818003024,-87.63612444,41.88852892,5644.964344889729
170310818003024,-87.63612444,41.88852892,2765.996039268368
170310818003024,-87.63612444,41.88852892,1790.3166002059247
170310818003024,-87.63612444,41.88852892,1612.5248080956449
170311001002019,-87.78202523,41.99163351,9135.632843611587
170311001002019,-87.78202523,41.99163351,7876.019383259505
170311004003000,-87.81458231,41.98786485,19735.405758287714
170311004003000,-87.81458231,41.98786485,20575.05999880666
170311004003000,-87.81458231,41.98786485,4779.975452284468
170311004003000,-87.81458231,41.98786485,8605.434973503245
170311004003000,-87.81458231,41.98786485,3434.195708935451
170311004003000,-87.81458231,41.98786485,3635.8988580720647
170311004003000,-87.81458231,41.98786485,3805.6570391229943
170311612001006,-87.73746973,41.94454924,9360.581959332163
170311901001022,-87.74447550000002,41.93247209,7637.6752818965915
170311901001022,-87.74447550000002,41.93247209,11105.877068079784
170311901001022,-87.74447550000002,41.93247209,10220.106288463461
170312216002013,-87.68727305,41.92142615,4581.776277675446
170312216002013,-87.68727305,41.92142615,9441.65462512761
170312216002013,-87.68727305,41.92142615,20007.41701476046
170312409001029,-87.69990389,41.90077472,11590.799032734307
170312409001029,-87.69990389,41.90077472,13322.33354691772
170312409001029,-87.69990389,41.90077472,1768.255526759089
170312433002025,-87.66387516,41.8901993,9864.2104688877
170312433002025,-87.66387516,41.8901993,9900.600565360854
170312433002025,-87.66387516,41.8901993,5365.249503897517
170312433002025,-87.66387516,41.8901993,8514.45617408115
170312433002025,-87.66387516,41.8901993,10709.40577499078
170312433002025,-87.66387516,41.8901993,6743.4874911112
170312433002025,-87.66387516,41.8901993,7031.775905728246
170312433002025,-87.66387516,41.8901993,8316.587915575288
170312433002025,-87.66387516,41.8901993,5642.855199520443
170312433002025,-87.66387516,41.8901993,8388.159197280222
170312433002025,-87.66387516,41.8901993,7074.477426237864
170312433002025,-87.66387516,41.8901993,6773.1694200509255
170312433002025,-87.66387516,41.8901993,6313.7164309519485
170312433002025,-87.66387516,41.8901993,3361.942135161692
170312433002025,-87.66387516,41.8901993,9167.14192758479
170312433002025,-87.66387516,41.8901993,9185.081672268892
170312433002025,-87.66387516,41.8901993,12156.129162305186
170312433002025,-87.66387516,41.8901993,12474.210700787058
170312433002025,-87.66387516,41.8901993,13096.192421584752
170312433002025,-87.66387516,41.8901993,15492.619223539054
170312433002025,-87.66387516,41.8901993,21008.321690103097
170312433002025,-87.66387516,41.8901993,8821.738461286885
170312433002025,-87.66387516,41.8901993,8809.250826245197
170312433002025,-87.66387516,41.8901993,13369.45706727068
170312433002025,-87.66387516,41.8901993,5482.025526299856
170312433002025,-87.66387516,41.8901993,5020.267688762836
170312433002025,-87.66387516,41.8901993,3969.561029675728
170312433002025,-87.66387516,41.8901993,16018.234083548961
170312435001027,-87.65651515,41.8894938,7188.969949627315
170312801002003,-87.64165671,41.88506723,9635.863236207711
170312801002003,-87.64165671,41.88506723,5414.601370580243
170312801002011,-87.64489938,41.88379237,2692.662540366806
170312801002016,-87.64495672,41.88272716,2539.1921921708595
170312801002021,-87.64194778,41.882510499999995,4380.5899625582915
170312801002021,-87.64194778,41.882510499999995,3482.0139751906836
170312801002021,-87.64194778,41.882510499999995,1450.5146895328346
170312801002021,-87.64194778,41.882510499999995,2710.550690605734
170312801002021,-87.64194778,41.882510499999995,2527.699974112685
170312801002022,-87.64161372,41.88380283,3090.415688568147
170312801002024,-87.63940404,41.88381882,10407.42081409067
170312801002024,-87.63940404,41.88381882,10261.96628576687
170312801002024,-87.63940404,41.88381882,7390.4560462662275
170312801002024,-87.63940404,41.88381882,6625.321087346724
170312801002024,-87.63940404,41.88381882,5335.098777148089
170312801002024,-87.63940404,41.88381882,5091.158457515388
170312801002024,-87.63940404,41.88381882,4171.4990224966205
170312801002024,-87.63940404,41.88381882,4588.8206986676905
170312801002024,-87.63940404,41.88381882,3735.1941484475446
170312801002024,-87.63940404,41.88381882,3711.349508377662
170312801002024,-87.63940404,41.88381882,3139.350351886349
170312801002024,-87.63940404,41.88381882,3279.2148888567694
170312801002024,-87.63940404,41.88381882,2367.870165673046
170312801002024,-87.63940404,41.88381882,2171.0818322943546
170312801002024,-87.63940404,41.88381882,2205.759526897081
170312801002024,-87.63940404,41.88381882,2892.429118660659
170312801002024,-87.63940404,41.88381882,2516.9861205415878
170312801002024,-87.63940404,41.88381882,2634.117966708292
170312801002024,-87.63940404,41.88381882,2599.507878621502
170312801002024,-87.63940404,41.88381882,929.2382107808363
170312801002024,-87.63940404,41.88381882,949.2853217158843
170312801002024,-87.63940404,41.88381882,3485.035808517537
170312801002024,-87.63940404,41.88381882,1853.075016804314
170312801002024,-87.63940404,41.88381882,2088.4906885801606
170312801002024,-87.63940404,41.88381882,1214.7778868094467
170312801002024,-87.63940404,41.88381882,1468.2275965680408
170312801002024,-87.63940404,41.88381882,2004.0012250779769
170312801002024,-87.63940404,41.88381882,2367.8870673013985
170312801002024,-87.63940404,41.88381882,2185.03635080835
170312801002024,-87.63940404,41.88381882,2694.066265121243
170312801002024,-87.63940404,41.88381882,2102.303767148403
170312801002024,-87.63940404,41.88381882,3574.938241048511
170312801002024,-87.63940404,41.88381882,6120.353790874231
170312801002024,-87.63940404,41.88381882,5796.33088507331
170312801002024,-87.63940404,41.88381882,1618.8175513835197
170312801002024,-87.63940404,41.88381882,1751.3583457068742
170312801002024,-87.63940404,41.88381882,1825.0218711508448
170312801002024,-87.63940404,41.88381882,1924.75927255332
170312801002024,-87.63940404,41.88381882,1038.0891483723617
170312801002024,-87.63940404,41.88381882,1739.77628214749
170312801002028,-87.64046092,41.88252742,5401.941161012662
170312801002028,-87.64046092,41.88252742,4334.347995583389
170312801002028,-87.64046092,41.88252742,3101.322576532703
170312801002028,-87.64046092,41.88252742,1162.7173117145549
170312801002028,-87.64046092,41.88252742,2297.3841464522047
170312801002028,-87.64046092,41.88252742,3180.527167562077
170312801002028,-87.64046092,41.88252742,3208.696845498199
170312804001021,-87.66822154,41.88571024,7915.94725751885
170312819001001,-87.63900492,41.87865272,11961.212461931778
170312819001001,-87.63900492,41.87865272,8077.836396000308
170312819001001,-87.63900492,41.87865272,6863.753255092503
170312819001001,-87.63900492,41.87865272,5969.289700891497
170312819001001,-87.63900492,41.87865272,5343.436617526628
170312819001001,-87.63900492,41.87865272,5000.338889229414
170312819001001,-87.63900492,41.87865272,8024.7732874453795
170312819001001,-87.63900492,41.87865272,2706.3297311912293
170312819001001,-87.63900492,41.87865272,3079.878857319745
170312819001001,-87.63900492,41.87865272,3527.22138456592
170312819001001,-87.63900492,41.87865272,6917.227340095554
170312819001001,-87.63900492,41.87865272,11062.5350647909
170312819001001,-87.63900492,41.87865272,1790.3139315280969
170312819001001,-87.63900492,41.87865272,1496.946132661983
170312819001001,-87.63900492,41.87865272,3765.227453354201
170312819001005,-87.63883148,41.87739595,9783.693777724071
170312819001005,-87.63883148,41.87739595,3773.214807325297
170312819001005,-87.63883148,41.87739595,1129.073285148217
170312819001005,-87.63883148,41.87739595,2539.8531348164274
170312819001008,-87.64181629999999,41.87833355,9385.22631331491
170312819001010,-87.64292355,41.87863462,3053.3050489713983
170312819003001,-87.63925355,41.88124254,9251.779947507988
170312819003001,-87.63925355,41.88124254,2863.474849322319
170312819003003,-87.6404098,41.88089346,5551.839038604328
170312819003003,-87.6404098,41.88089346,3370.528162618707
170312819003004,-87.64039179999996,41.88025832,7148.058222660312
170312819003004,-87.64039179999996,41.88025832,5320.018965979417
170312819003004,-87.64039179999996,41.88025832,4734.140013964675
170312819003004,-87.64039179999996,41.88025832,3273.2245957659493
170312819003004,-87.64039179999996,41.88025832,3297.0238683051684
170312819003004,-87.64039179999996,41.88025832,1370.7158728206641
170312819003004,-87.64039179999996,41.88025832,17083.68963771106
170312819003004,-87.64039179999996,41.88025832,2465.2057566572134
170312819003004,-87.64039179999996,41.88025832,2719.6473251613743
170312819003004,-87.64039179999996,41.88025832,3312.4274791042653
170312819003004,-87.64039179999996,41.88025832,2056.512806792835
170312819003008,-87.64213142,41.87991564,6042.36789624185
170312819003008,-87.64213142,41.87991564,5229.890585353976
170312819003008,-87.64213142,41.87991564,3864.9621860794796
170312819003008,-87.64213142,41.87991564,3347.4022865547104
170312819003008,-87.64213142,41.87991564,3096.794719120549
170312819003008,-87.64213142,41.87991564,1862.3860351804624
170313201001008,-87.62240178,41.88440115,9289.187699949927
170313201001008,-87.62240178,41.88440115,8484.078609682194
170313201001008,-87.62240178,41.88440115,8302.210856340476
170313201001008,-87.62240178,41.88440115,7806.956659099915
170313201001008,-87.62240178,41.88440115,6802.548009230317
170313201001008,-87.62240178,41.88440115,7398.423829929245
170313201001008,-87.62240178,41.88440115,6096.846293822017
170313201001008,-87.62240178,41.88440115,5867.714469740443
170313201001008,-87.62240178,41.88440115,5755.076677727291
170313201001008,-87.62240178,41.88440115,5990.308210705181
170313201001008,-87.62240178,41.88440115,5381.50620217299
170313201001008,-87.62240178,41.88440115,4167.317203693845
170313201001008,-87.62240178,41.88440115,3245.20169513503
170313201001008,-87.62240178,41.88440115,1736.7233142404975
170313201001008,-87.62240178,41.88440115,1328.1753625610831
170313201001008,-87.62240178,41.88440115,931.423858258399
170313201001008,-87.62240178,41.88440115,1069.864210608716
170313201001008,-87.62240178,41.88440115,1035.2541225219268
170313201001008,-87.62240178,41.88440115,909.0452121007052
170313201001008,-87.62240178,41.88440115,1549.2166437799483
170313201001008,-87.62240178,41.88440115,2252.714030960198
170313201001008,-87.62240178,41.88440115,1986.4075190038836
170313201001008,-87.62240178,41.88440115,2151.5844690772465
170313201001008,-87.62240178,41.88440115,1261.96901367708
170313201001008,-87.62240178,41.88440115,2431.46921591563
170313201001008,-87.62240178,41.88440115,1740.7387854331548
170313201001008,-87.62240178,41.88440115,2281.149687162635
170313201001008,-87.62240178,41.88440115,2799.007589092082
170313201001008,-87.62240178,41.88440115,2231.103074578899
170313201001017,-87.62704093,41.88264526,5890.692678942278
170313201001017,-87.62704093,41.88264526,1008.624271930339
170313201001017,-87.62704093,41.88264526,1189.6593976607126
170313201001017,-87.62704093,41.88264526,1259.6205768279783
170313201002014,-87.62491838,41.88627831,901.0044845660926
170313201002016,-87.62408565,41.88767208,12043.932591762074
170313201002016,-87.62408565,41.88767208,7861.45195831033
170313201002016,-87.62408565,41.88767208,7366.197761069764
170313201002016,-87.62408565,41.88767208,5661.225490962638
170313201002016,-87.62408565,41.88767208,5536.842846017932
170313201002016,-87.62408565,41.88767208,5656.08739579187
