GEOID,X,Y
1.70E+14,-87.56019557,41.72839203
1.70E+14,-87.56674253,41.73079198
1.70E+14,-87.56932679,41.73600764
1.70E+14,-87.60732712,41.7501071
1.70E+14,-87.58962023,41.75259062
1.70E+14,-87.60228015,41.7565559
1.70E+14,-87.5875805,41.7778037
1.70E+14,-87.59088716,41.78217132
1.70E+14,-87.59299251,41.76121943
1.70E+14,-87.59295123,41.75961716
1.70E+14,-87.71219726,41.87752202
1.70E+14,-87.75003122,41.88504484
1.70E+14,-87.6719317,41.86687953
1.70E+14,-87.65375525,41.87202448
1.70E+14,-87.71544013,41.90570581
1.70E+14,-87.64873151,41.71140366
1.70E+14,-87.71540219,41.9050381
1.70E+14,-87.6322312,41.90677232
1.70E+14,-87.63217534,41.90482858
1.70E+14,-87.63418878,41.90337565
1.70E+14,-87.62906281,41.8995268
1.70E+14,-87.625139,41.89797827
1.70E+14,-87.62419291,41.89267417
1.70E+14,-87.62129869,41.89136131
1.70E+14,-87.62415694,41.89133615
1.70E+14,-87.6256148,41.88764347
1.70E+14,-87.6249233,41.88824545
1.70E+14,-87.66086786,41.97721803
1.70E+14,-87.66888314,41.99284538
1.70E+14,-87.67036505,42.00599459
1.70E+14,-87.67082182,41.99909992
1.70E+14,-87.66893652,41.96433112
1.70E+14,-87.66378724,41.94993661
1.70E+14,-87.7038655,41.92826017
1.70E+14,-87.70184495,41.92067256
1.70E+14,-87.70431833,41.9240024
1.70E+14,-87.7002314,41.92302019
1.70E+14,-87.70453647,41.88997028
1.70E+14,-87.69295602,41.89408326
1.70E+14,-87.65720998,41.72152436
1.70E+14,-87.65242441,41.71761992
1.70E+14,-87.65998684,41.706481
1.70E+14,-87.6540779,41.71020334
1.70E+14,-87.68028297,41.77220339
1.70E+14,-87.6580832,41.76203906
1.70E+14,-87.6566289,41.7531832
1.70E+14,-87.65355545,41.75506076
1.70E+14,-87.55895274,41.66277159
1.70E+14,-87.55371593,41.65499315
1.70E+14,-87.65602216,41.6725784
1.70E+14,-87.65312282,41.67414472
1.70E+14,-87.67330085,41.77955674
1.70E+14,-87.65587607,41.67706192
1.70E+14,-87.65934408,41.68030007
1.70E+14,-87.66121197,41.69071112
1.70E+14,-87.6376003,41.66603323
1.70E+14,-87.64479334,41.6751054
1.70E+14,-87.67007523,41.68356714
1.70E+14,-87.66925715,41.68602852
1.70E+14,-87.71475359,41.70506992
1.70E+14,-87.68984539,41.74883705
1.70E+14,-87.70154568,41.75218859
1.70E+14,-87.69852133,41.75292166
1.70E+14,-87.70194654,41.75624763
1.70E+14,-87.7011538,41.75990965
1.70E+14,-87.70885031,41.7617866
1.70E+14,-87.68517689,41.83805008
1.70E+14,-87.68508217,41.83767447
1.70E+14,-87.69137201,41.81582442
1.70E+14,-87.69648668,41.8127863
1.70E+14,-87.68865151,41.82411226
1.70E+14,-87.60953725,41.71330763
1.70E+14,-87.61997246,41.70676662
1.70E+14,-87.6202616,41.72452978
1.70E+14,-87.62429211,41.72956646
1.70E+14,-87.62792261,41.70482786
1.70E+14,-87.63626291,41.68035979
1.70E+14,-87.66788798,41.80402334
1.70E+14,-87.66945195,41.80583336
1.70E+14,-87.67070676,41.80740772
1.70E+14,-87.66423878,41.80405817
1.70E+14,-87.65368764,41.79388235
1.70E+14,-87.65692898,41.79140371
1.70E+14,-87.67725417,41.81029148
1.70E+14,-87.65066862,41.78421256
1.70E+14,-87.64940915,41.78240992
1.70E+14,-87.62958783,41.76216117
1.70E+14,-87.71207036,41.85267053
1.70E+14,-87.71304499,41.85463724
1.70E+14,-87.69016423,41.82789914
1.70E+14,-87.68741716,41.82746304
1.70E+14,-87.69771448,41.81276868
1.70E+14,-87.69037537,41.8223353
1.70E+14,-87.69609874,41.80723656
1.70E+14,-87.65667869,41.79351012
1.70E+14,-87.6842998,41.8138838
1.70E+14,-87.64040261,41.77344835
1.70E+14,-87.64855651,41.78002951
1.70E+14,-87.63166871,41.75896292
1.70E+14,-87.6353678,41.75040907
1.70E+14,-87.63559586,41.75247066
1.70E+14,-87.63260509,41.75597868
1.70E+14,-87.71822237,41.8470943
1.70E+14,-87.71511944,41.8452988
1.70E+14,-87.72835062,41.84580192
1.70E+14,-87.73030127,41.84668558
1.70E+14,-87.67175763,41.82425452
1.70E+14,-87.64856184,41.69548038
1.70E+14,-87.64880241,41.69638686
1.70E+14,-87.68422047,41.78929131
1.70E+14,-87.65509856,41.76776936
1.70E+14,-87.65331201,41.74595135
1.70E+14,-87.66256311,41.77494468
1.70E+14,-87.738249,41.87280205
1.70E+14,-87.72969705,41.87317201
1.70E+14,-87.72750334,41.87136293
1.70E+14,-87.74186262,41.87241825
1.70E+14,-87.74735346,41.87256192
1.70E+14,-87.711648,41.86272323
1.70E+14,-87.69532836,41.86670759
1.70E+14,-87.69406156,41.86614359
1.70E+14,-87.70208884,41.86900316
1.70E+14,-87.7612688,41.88328828
1.70E+14,-87.76180278,41.8850198
1.70E+14,-87.75690346,41.88061437
1.70E+14,-87.80480577,41.94416759
1.70E+14,-87.75568406,41.88062932
1.70E+14,-87.75429214,41.87988377
1.70E+14,-87.76876208,41.88640729
1.70E+14,-87.67493501,41.86359841
1.70E+14,-87.68968037,41.86752146
1.70E+14,-87.66993679,41.86117569
1.70E+14,-87.55580186,41.69398114
1.70E+14,-87.70377273,41.85979298
1.70E+14,-87.66001941,41.854944
1.70E+14,-87.59628793,41.80164726
1.70E+14,-87.59270004,41.80513949
1.70E+14,-87.56542289,41.76593851
1.70E+14,-87.57239816,41.76893264
1.70E+14,-87.56862786,41.76896915
1.70E+14,-87.74001871,41.88889425
1.70E+14,-87.91626013,41.96166072
1.70E+14,-87.91150552,41.96157192
1.70E+14,-87.81495405,41.93684493
1.70E+14,-87.8136763,41.93528371
1.70E+14,-87.82587663,41.97476438
1.70E+14,-87.83085501,41.97767828
1.70E+14,-87.82902875,41.98034449
1.70E+14,-87.58584645,41.80703175
1.70E+14,-87.56733959,41.7673789
1.70E+14,-87.70509209,41.88311353
1.70E+14,-87.70847204,41.88470229
1.70E+14,-87.71673627,41.88891117
1.70E+14,-87.72841638,41.8878523
1.70E+14,-87.73956055,41.96355457
1.70E+14,-87.73774641,41.96174919
1.70E+14,-87.74064359,41.9646809
1.70E+14,-87.74094855,41.96884774
1.70E+14,-87.76561505,41.98204401
1.70E+14,-87.75080091,41.96671515
1.70E+14,-87.7490043,41.95819014
1.70E+14,-87.74850179,41.94177119
1.70E+14,-87.75304503,41.93965971
1.70E+14,-87.75276266,41.99401487
1.70E+14,-87.75271053,41.97616798
1.70E+14,-87.7528396,41.9781397
1.70E+14,-87.72848354,41.93108415
1.70E+14,-87.78413215,41.92987977
1.70E+14,-87.72646458,41.92155849
1.70E+14,-87.7287766,41.9198836
1.70E+14,-87.73023069,41.945764
1.70E+14,-87.73102909,41.99607466
1.70E+14,-87.73473649,41.92463904
1.70E+14,-87.73742112,41.93185309
1.70E+14,-87.73367006,41.91982196
1.70E+14,-87.72377923,41.96851597
1.70E+14,-87.73263988,41.96741861
1.70E+14,-87.7167599,41.99136412
1.70E+14,-87.71309768,41.98210829
1.70E+14,-87.69449415,41.92861462
1.70E+14,-87.67913786,41.93570293
1.70E+14,-87.6778592,41.93365645
1.70E+14,-87.67386693,41.92698238
1.70E+14,-87.6726059,41.92381725
1.70E+14,-87.67575723,41.92915487
1.70E+14,-87.68270189,41.94340192
1.70E+14,-87.67904829,41.94297289
1.70E+14,-87.64798862,41.91260986
1.70E+14,-87.70774068,41.84316735
1.70E+14,-87.73033264,41.82948606
1.70E+14,-87.66711726,41.91086894
1.70E+14,-87.61831117,41.8954376
1.70E+14,-87.70757495,42.00379758
1.70E+14,-87.69989838,41.98711849
1.70E+14,-87.78840042,41.92591951
1.70E+14,-87.64674603,41.91913147
1.70E+14,-87.89277832,41.99501378
1.70E+14,-87.73189366,41.87737898
1.70E+14,-87.6605211,41.90016757
1.70E+14,-87.63612773,41.8893504
1.70E+14,-87.63625101,41.8890761
1.70E+14,-87.7740655,41.88407231
1.70E+14,-87.72066509,41.87848789
1.70E+14,-87.66471643,41.89158603
1.70E+14,-87.662984,41.88151679
1.70E+14,-87.65020216,41.88173041
1.70E+14,-87.62151116,41.8856558
1.70E+14,-87.64894915,41.86956484
1.70E+14,-87.62942298,41.8739521
1.70E+14,-87.62755554,41.87269962
1.70E+14,-87.62751841,41.87117605
1.70E+14,-87.64634634,41.85636161
1.70E+14,-87.65228559,41.85440884
1.70E+14,-87.64679498,41.85329515
1.70E+14,-87.7799215,41.9400036
1.70E+14,-87.76039283,41.93933686
1.70E+14,-87.77788806,41.9500713
1.70E+14,-87.67710494,41.94938934
1.70E+14,-87.78360678,41.9907427
1.70E+14,-87.78578144,41.98990941
1.70E+14,-87.66656784,41.97873073
1.70E+14,-87.71029994,41.95843799
1.70E+14,-87.70852081,41.96027301
1.70E+14,-87.81213588,41.9390626
1.70E+14,-87.78143273,41.98858142
1.70E+14,-87.81324459,41.9962064
1.70E+14,-87.77221802,41.98573303
1.70E+14,-87.77952972,41.98404585
1.70E+14,-87.7722595,41.98383854
1.70E+14,-87.68510186,41.96613388
1.70E+14,-87.78475051,41.97679448
1.70E+14,-87.69768036,41.96786166
1.70E+14,-87.68789119,41.96531836
1.70E+14,-87.68421747,41.96430935
1.70E+14,-87.69273134,41.96374043
1.70E+14,-87.69334188,41.96373657
1.70E+14,-87.70040152,41.96453274
1.70E+14,-87.70679478,41.96364081
1.70E+14,-87.7015287,41.96145784
1.70E+14,-87.69282584,41.96060223
1.70E+14,-87.65059108,41.96688816
1.70E+14,-87.65355445,41.96247314
1.70E+14,-87.65591269,41.95906774
1.70E+14,-87.80611741,41.94618855
1.70E+14,-87.78445794,41.92105557
1.70E+14,-87.78355281,41.92230734
1.70E+14,-87.78541533,41.93192145
1.70E+14,-87.78655087,41.94290336
1.70E+14,-87.78473402,41.9459131
1.70E+14,-87.78020119,41.94686885
1.70E+14,-87.79360443,41.93933072
1.70E+14,-87.79385733,41.93796391
1.70E+14,-87.79165492,41.94099188
1.70E+14,-87.79798037,41.92326135
1.70E+14,-87.80164609,41.92323243
1.70E+14,-87.80536355,41.92508846
1.70E+14,-87.80471897,41.92481638
1.70E+14,-87.80532812,41.92412212
1.70E+14,-87.7879177,41.93371608
1.70E+14,-87.79534609,41.91744169
1.70E+14,-87.79813643,41.9188783
1.70E+14,-87.79655936,41.92176328
1.70E+14,-87.78482667,41.92345952
1.70E+14,-87.78104104,41.92831856
1.70E+14,-87.77617627,41.92839259
1.70E+14,-87.77180544,41.92503007
1.70E+14,-87.73318733,41.79038758
1.70E+14,-87.72905947,41.79590731
1.70E+14,-87.72866823,41.79292281
1.70E+14,-87.72588959,41.79204569
1.70E+14,-87.7335515,41.80317642
1.70E+14,-87.7336086,41.80499773
1.70E+14,-87.7402817,41.80309525
1.70E+14,-87.73962707,41.80149641
1.70E+14,-87.74085063,41.80148402
1.70E+14,-87.73983465,41.80880651
1.70E+14,-87.74954338,41.80639865
1.70E+14,-87.75015413,41.80639044
1.70E+14,-87.74899456,41.8086847
1.70E+14,-87.74838357,41.80869344
1.70E+14,-87.74081495,41.79993168
1.70E+14,-87.74596351,41.79847223
1.70E+14,-87.75199072,41.80636494
1.70E+14,-87.75083038,41.808661
1.70E+14,-87.74842616,41.81029245
1.70E+14,-87.7404816,41.81039631
1.70E+14,-87.61073588,41.68609863
1.70E+14,-87.62645729,41.75205772
1.70E+14,-87.62353327,41.75734337
1.70E+14,-87.62727906,41.76159894
1.70E+14,-87.62360324,41.76098607
1.70E+14,-87.6269105,41.76449098
1.70E+14,-87.58373776,41.74035474
1.70E+14,-87.61515124,41.81235769
1.70E+14,-87.54206635,41.74022758
1.70E+14,-87.620159,41.72062756
1.70E+14,-87.61800656,41.71909303
1.70E+14,-87.61207436,41.70117492
1.70E+14,-87.61085153,41.70119105
1.70E+14,-87.61872766,41.69878913
1.70E+14,-87.6126165,41.69888494
1.70E+14,-87.59869938,41.7218901
1.70E+14,-87.70595582,41.69128883
1.70E+14,-87.53256626,41.69069265
1.70E+14,-87.6101775,41.69891925
1.70E+14,-87.63085784,41.6891525
1.70E+14,-87.61439138,41.68069177
1.70E+14,-87.61693184,41.67971137
1.70E+14,-87.6402755,41.67550212
1.70E+14,-87.58528116,41.73060658
1.70E+14,-87.71328212,41.74391874
1.70E+14,-87.62728176,41.86110457
1.70E+14,-87.62432265,41.85667819
1.70E+14,-87.52485435,41.69995538
1.70E+14,-87.5248838,41.69815086
1.70E+14,-87.61682168,41.85658456
1.70E+14,-87.57245089,41.77076054
1.70E+14,-87.56742091,41.77081114
1.70E+14,-87.73712517,41.88551726
1.70E+14,-87.72216185,41.88699903
1.70E+14,-87.72212671,41.88604017
1.70E+14,-87.72705492,41.88487744
1.70E+14,-87.76211075,41.89511011
1.70E+14,-87.75968889,41.89604945
1.70E+14,-87.73548023,41.91006413
1.70E+14,-87.74958606,41.89979054
1.70E+14,-87.74139419,41.94792036
1.70E+14,-87.74256882,41.94162038
1.70E+14,-87.76313058,42.00235646
1.70E+14,-87.74252483,41.9828338
1.70E+14,-87.74348449,41.98541819
1.70E+14,-87.72779138,41.97052378
1.70E+14,-87.72899875,41.9697745
1.70E+14,-87.67093494,41.99182631
1.70E+14,-87.67462091,42.00561716
1.70E+14,-87.67149963,42.00512616
1.70E+14,-87.6686479,41.99494359
1.70E+14,-87.64598251,41.93217684
1.70E+14,-87.64621162,41.9309835
1.70E+14,-87.65844418,41.96373403
1.70E+14,-87.66743027,41.96115943
1.70E+14,-87.6563902,41.9518692
1.70E+14,-87.69033934,41.89285297
1.70E+14,-87.69765619,41.88798721
1.70E+14,-87.7013163,41.91477794
1.70E+14,-87.6940263,41.91391715
1.70E+14,-87.69794772,41.91657613
1.70E+14,-87.68725422,41.90163937
1.70E+14,-87.68688115,41.99936796
1.70E+14,-87.67868808,41.97763408
1.70E+14,-87.67873507,41.96601202
1.70E+14,-87.67716241,41.97674583
1.70E+14,-87.67884411,41.96990826
1.70E+14,-87.71350124,41.95359981
1.70E+14,-87.70499603,41.94337371
1.70E+14,-87.63317891,41.91842746
1.70E+14,-87.63339574,41.91941547
1.70E+14,-87.63329448,41.91550047
1.70E+14,-87.66291261,41.81133911
1.70E+14,-87.66903879,41.81311437
1.70E+14,-87.67029789,41.81491911
1.70E+14,-87.67466552,41.83016053
1.70E+14,-87.67325278,41.82963887
1.70E+14,-87.66892976,41.83298284
1.70E+14,-87.6668285,41.83445108
1.70E+14,-87.66592577,41.83446638
1.70E+14,-87.66589179,41.83256317
1.70E+14,-87.6651372,41.83448629
1.70E+14,-87.6652546,41.83142127
1.70E+14,-87.66230247,41.70160846
1.70E+14,-87.6588277,41.70341064
1.70E+14,-87.66794716,41.70433859
1.70E+14,-87.66937055,41.70754906
1.70E+14,-87.67980272,41.70616513
1.70E+14,-87.68053417,41.70911487
1.70E+14,-87.68061821,41.70364025
1.70E+14,-87.67693459,41.70188031
1.70E+14,-87.68317571,41.70751273
1.70E+14,-87.68377257,41.70523401
1.70E+14,-87.68204077,41.70911546
1.70E+14,-87.67296498,41.72082796
1.70E+14,-87.6762746,41.71987258
1.70E+14,-87.6762282,41.71829178
1.70E+14,-87.67744008,41.71827458
1.70E+14,-87.67864244,41.71825578
1.70E+14,-87.67430597,41.71468078
1.70E+14,-87.67814639,41.89134795
1.70E+14,-87.68063015,41.88619749
1.70E+14,-87.67799318,41.88606984
1.70E+14,-87.66378119,41.88677911
1.70E+14,-87.66014913,41.89179033
1.70E+14,-87.67105139,41.87805184
1.70E+14,-87.65819469,41.89080431
1.70E+14,-87.65658175,41.89081565
1.70E+14,-87.72914939,41.84533273
1.70E+14,-87.72320253,41.95986571
1.70E+14,-87.72249055,41.84702999
1.70E+14,-87.72305861,41.84539888
1.70E+14,-87.71639172,41.84710511
1.70E+14,-87.71883371,41.84708709
1.70E+14,-87.71146652,41.84556723
1.70E+14,-87.71174653,41.84465232
1.70E+14,-87.71389925,41.84531038
1.70E+14,-87.7029755,41.84748465
1.70E+14,-87.70663941,41.84721144
1.70E+14,-87.6610292,41.89022994
1.70E+14,-87.70486425,41.84905083
1.70E+14,-87.70463674,41.8515426
1.70E+14,-87.73428881,41.85458817
1.70E+14,-87.73309572,41.84976079
1.70E+14,-87.73251497,41.8498838
1.70E+14,-87.70076475,41.84483622
1.70E+14,-87.70048206,41.84573472
1.70E+14,-87.70703098,41.85013965
1.70E+14,-87.72875978,41.96192271
1.70E+14,-87.72353594,41.96077328
1.70E+14,-87.72598512,41.96074235
1.70E+14,-87.78945258,41.77595136
1.70E+14,-87.72819173,41.96330638
1.70E+14,-87.72226828,41.96488641
1.70E+14,-87.72497496,41.9680463
1.70E+14,-87.73607464,41.9545924
1.70E+14,-87.72181713,41.95463433
1.70E+14,-87.72060169,41.9543933
1.70E+14,-87.54042561,41.70548473
1.70E+14,-87.53800668,41.70730506
1.70E+14,-87.61574319,41.64817661
1.70E+14,-87.53136129,41.68910028
1.70E+14,-87.53619067,41.69161423
1.70E+14,-87.53436052,41.68548249
1.70E+14,-87.53979269,41.68361387
1.70E+14,-87.63238774,41.80678323
1.70E+14,-87.69943715,41.75208509
1.70E+14,-87.6441657,41.76793215
1.70E+14,-87.59429083,41.80343885
1.70E+14,-87.5977072,41.7957885
1.70E+14,-87.62516656,41.77431057
1.70E+14,-87.65563278,41.84130094
1.70E+14,-87.63359187,41.66354175
1.70E+14,-87.624245,41.77342961
1.70E+14,-87.74057635,41.7720697
1.70E+14,-87.77503366,41.77460069
1.70E+14,-87.78268701,41.77515194
1.70E+14,-87.79460341,41.77426944
1.70E+14,-87.79923795,41.77419657
1.70E+14,-87.67477858,41.76593056
1.70E+14,-87.67895974,41.77289198
1.70E+14,-87.65967359,41.76110547
1.70E+14,-87.65803583,41.76021988
1.70E+14,-87.65906933,41.75496834
1.70E+14,-87.67170285,41.7645991
1.70E+14,-87.71164026,41.78089339
1.70E+14,-87.68809806,41.77463677
1.70E+14,-87.71915034,41.7812162
1.70E+14,-87.75137946,41.80637205
1.70E+14,-87.70773941,41.69602681
1.70E+14,-87.79074804,41.77868144
1.70E+14,-87.78799078,41.77780298
1.70E+14,-87.78735981,41.77737188
1.70E+14,-87.79224664,41.7772864
1.70E+14,-87.79246297,41.77500038
1.70E+14,-87.78484942,41.77557035
1.70E+14,-87.78147228,41.7753975
1.70E+14,-87.78003712,41.7774853
1.70E+14,-87.75832518,41.7765343
1.70E+14,-87.64683021,41.66218815
1.70E+14,-87.63739524,41.65961026
1.70E+14,-87.63799712,41.65964557
1.70E+14,-87.62953572,41.6768366
1.70E+14,-87.63073589,41.67682112
1.70E+14,-87.60865661,41.68986218
1.70E+14,-87.69774313,41.86674243
1.70E+14,-87.65143531,41.89053012
1.70E+14,-87.73079324,41.85992916
1.70E+14,-87.73445615,41.85964612
1.70E+14,-87.73634375,41.86144535
1.70E+14,-87.68454684,41.86424046
1.70E+14,-87.77192298,41.91361633
1.70E+14,-87.78215799,41.91033933
1.70E+14,-87.77983066,41.91036537
1.70E+14,-87.77921027,41.91037231
1.70E+14,-87.77799596,41.91038665
1.70E+14,-87.77431975,41.91043221
1.70E+14,-87.77494739,41.91042321
1.70E+14,-87.71308634,41.88948716
1.70E+14,-87.71222849,41.89130857
1.70E+14,-87.7139303,41.86749795
1.70E+14,-87.63935735,41.82882366
1.70E+14,-87.56047609,41.70005979
1.70E+14,-87.56674271,41.73831219
1.70E+14,-87.5644172,41.73565568
1.70E+14,-87.57741957,41.74507832
1.70E+14,-87.57941701,41.74638137
1.70E+14,-87.61878603,41.79567731
1.70E+14,-87.62231333,41.80474005
1.70E+14,-87.60285642,41.78936747
1.70E+14,-87.75593422,41.89608152
1.70E+14,-87.74442442,41.89072686
1.70E+14,-87.76433116,41.89919164
1.70E+14,-87.77137832,41.89772281
1.70E+14,-87.88909652,41.99709588
1.70E+14,-87.67924778,41.8765541
1.70E+14,-87.67991696,41.87726731
1.70E+14,-87.69118777,41.77635692
1.70E+14,-87.71911822,41.78007982
1.70E+14,-87.72845677,41.78565139
1.70E+14,-87.73363301,41.78491325
1.70E+14,-87.73435622,41.7885517
1.70E+14,-87.73237756,41.79403909
1.70E+14,-87.74150611,41.80308048
1.70E+14,-87.74743118,41.80733802
1.70E+14,-87.74987425,41.80730675
1.70E+14,-87.73695228,41.80584309
1.70E+14,-87.69969026,41.951232
1.70E+14,-87.69865594,41.95320501
1.70E+14,-87.69973564,41.95280574
1.70E+14,-87.70598961,41.94685301
1.70E+14,-87.69169231,41.92718184
1.70E+14,-87.69226209,41.92603617
1.70E+14,-87.63678246,41.71904533
1.70E+14,-87.63163596,41.72138474
1.70E+14,-87.6217395,41.7096965
1.70E+14,-87.63597603,41.71157002
1.70E+14,-87.64078232,41.70967949
1.70E+14,-87.63490901,41.70862765
1.70E+14,-87.62173489,41.71015102
1.70E+14,-87.62030889,41.70858025
1.70E+14,-87.6223512,41.70786192
1.70E+14,-87.62864493,41.70824662
1.70E+14,-87.63649114,41.70816406
1.70E+14,-87.63831166,41.70813484
1.70E+14,-87.63952701,41.70811567
1.70E+14,-87.62588797,41.70690553
1.70E+14,-87.62292406,41.7069458
1.70E+14,-87.62167299,41.70606472
1.70E+14,-87.7249491,41.95627338
1.70E+14,-87.71602794,41.96564293
1.70E+14,-87.71725167,41.96562845
1.70E+14,-87.70629868,41.96733193
1.70E+14,-87.70753204,41.96754925
1.70E+14,-87.66655117,41.96247263
1.70E+14,-87.67551627,41.91870822
1.70E+14,-87.65637463,41.94467305
1.70E+14,-87.75514479,41.9213808
1.70E+14,-87.73077004,41.93425545
1.70E+14,-87.73445869,41.92555629
1.70E+14,-87.71018668,41.95482775
1.70E+14,-87.7157524,41.95654892
1.70E+14,-87.70961962,41.95640136
1.70E+14,-87.67292438,41.96609885
1.70E+14,-87.71305197,41.92581134
1.70E+14,-87.71028261,41.93657519
1.70E+14,-87.71154487,41.93838542
1.70E+14,-87.74755283,41.95021404
1.70E+14,-87.74952056,41.94312958
1.70E+14,-87.72750904,41.9182997
1.70E+14,-87.68266868,41.95294039
1.70E+14,-87.71848841,41.92341983
1.70E+14,-87.70982076,41.93107759
1.70E+14,-87.71436266,41.92902414
1.70E+14,-87.71779934,41.93167295
1.70E+14,-87.71747276,41.93076844
1.70E+14,-87.71498586,41.92942481
1.70E+14,-87.72113502,41.93072805
1.70E+14,-87.72232638,41.92938779
1.70E+14,-87.72058287,41.93301108
1.70E+14,-87.71904262,41.93393545
1.70E+14,-87.71033596,41.93545545
1.70E+14,-87.71119199,41.93408784
1.70E+14,-87.708042,41.93225344
1.70E+14,-87.71382161,41.9332727
1.70E+14,-87.71533724,41.93419936
1.70E+14,-87.72247156,41.9348046
1.70E+14,-87.72022837,41.93659377
1.70E+14,-87.72256755,41.93802053
1.70E+14,-87.72667305,41.93655466
1.70E+14,-87.72141103,41.94031354
1.70E+14,-87.71434496,41.9394815
1.70E+14,-87.7196418,41.94253063
1.70E+14,-87.72273353,41.9437047
1.70E+14,-87.71786325,41.94357428
1.70E+14,-87.70739153,41.94188924
1.70E+14,-87.70673046,41.94063025
1.70E+14,-87.72127713,41.94622753
1.70E+14,-87.6640412,42.00733325
1.70E+14,-87.66249554,42.00643452
1.70E+14,-87.66399915,42.00610825
1.70E+14,-87.70560999,42.01307202
1.70E+14,-87.6543062,41.91519669
1.70E+14,-87.64025083,41.91558292
1.70E+14,-87.72438152,41.91604479
1.70E+14,-87.8150926,42.00335838
1.70E+14,-87.69401307,42.00404439
1.70E+14,-87.81589665,41.94607288
1.70E+14,-87.63020279,41.87562054
